MRN	1500	120830005011124
MRN	1500	120830005011084
MRN	1500	120830005011136
MRN	1500	120830005011137
MRN	1500	120830005011138
MRN	1500	120830005011245
MRN	1500	120830005011127
MRN	1500	120830005011139
MRN	1500	120830005011129
MRN	1500	120830005011130
MRN	1500	120830005011085
MRN	1500	120830005011093
MRN	1500	120830005011095
MRN	1500	120830005011086
MRN	1500	120830005011131
MRN	1500	120830005011252
MRN	1500	120830005011132
MRN	1500	120830005011094
MRN	1500	120830005011128
MRN	1500	120830005011092
MRN	1500	120830005011106
MRN	1500	120830005011104
MRN	1500	120830005011105
MRN	1500	120830005011103
MRN	1500	120830005011107
MRN	1500	120830005011143
MRN	1500	120830005011144
MRN	1500	120830005011145
MRN	1500	120830005011109
MRN	1500	120830005011078
MRN	1500	120830005011087
MRN	1500	120830005011096
MRN	1500	120830005011079
MRN	1500	120830005011080
MRN	1500	120830005011083
MRN	1500	120830005011098
MRN	1500	120830005011082
MRN	1500	120830005011088
MRN	1500	120830005011081
MRN	1500	120830005011246
MRN	1500	120830005011089
MRN	1500	120830005011099
MRN	1500	120830005011097
MRN	1500	120830005011076
MRN	1500	120830005011077
MRN	1500	120830005011061
MRN	1500	120830005011044
MRN	1500	120830005011055
MRN	1500	120830005011028
MRN	1500	120830005011108
MRN	1500	120830005011091
MRN	1500	120830005011075
MRN	1500	120830005011049
MRN	1500	120830005011060
MRN	1500	120830005011048
MRN	1500	120830005011057
MRN	1500	120830005011058
MRN	1500	120830005011056
MRN	1500	120830005011053
MRN	1500	120830005011059
MRN	1500	120830005011052
MRN	1500	120830005011029
MRN	1500	120830005011030
MRN	1500	120830005011031
MRN	1500	120830005011054
MRN	1500	120830005011046
MRN	1500	120830005011047
MRN	1500	120830005011050
MRN	1500	120830005011045
MRN	1500	120830005011051
MRN	1500	120830005011043
MRN	1500	120830005011149
MRN	1500	120830005011150
MRN	1500	120830005011024
MRN	1500	120830005011250
MRN	1500	120830005011074
MRN	1500	120830005011248
MRN	1500	120830005011249
MRN	1500	120830005011162
MRN	1500	120830005011201
MRN	1500	120830005011200
MRN	1500	120830005011202
MRN	1500	120830005011163
MRN	1500	120830005011115
MRN	1500	120830005011117
MRN	1500	120830005011123
MRN	1500	120830005011119
MRN	1500	120830005011120
MRN	1500	120830005011122
MRN	1510	120830004023000
MRN	1510	120830004023002
MRN	1510	120830004023001
MRN	1510	120830004023030
MRN	1510	120830004022000
MRN	1510	120830004022010
MRN	1510	120830004022004
MRN	1510	120830004022072
MRN	1510	120830004022091
MRN	1510	120830004022083
MRN	1510	120830004022085
MRN	1510	120830004022090
MRN	1510	120830004022003
MRN	1510	120830004022080
MRN	1510	120830004022079
MRN	1510	120830004022089
MRN	1510	120830004022088
MRN	1510	120830004022087
MRN	1510	120830004022006
MRN	1510	120830004022086
MRN	1510	120830004022073
MRN	1510	120830004022077
MRN	1510	120830004022076
MRN	1510	120830004022074
MRN	1510	120830004023070
MRN	1510	120830004023061
MRN	1510	120830004023060
MRN	1510	120830004023044
MRN	1510	120830004023062
MRN	1510	120830004023026
MRN	1510	120830004023027
MRN	1510	120830004022009
MRN	1510	120830004023025
MRN	1510	120830004023012
MRN	1510	120830004023011
MRN	1510	120830004023009
MRN	1510	120830004023022
MRN	1510	120830004023020
MRN	1510	120830004023013
MRN	1510	120830004023010
MRN	1510	120830004023016
MRN	1510	120830004023014
MRN	1510	120830004023015
MRN	1510	120830004023021
MRN	1510	120830004023024
MRN	1510	120830004023035
MRN	1510	120830004023102
MRN	1510	120830004023028
MRN	1510	120830004023018
MRN	1510	120830004023101
MRN	1510	120830004023029
MRN	1510	120830004023036
MRN	1510	120830004023033
MRN	1510	120830004023019
MRN	1510	120830004023006
MRN	1510	120830004023003
MRN	1510	120830004023007
MRN	1510	120830004023004
MRN	1510	120830004023017
MRN	1510	120830004023005
MRN	1510	120830004023008
MRN	1510	120830004022018
MRN	1510	120830004022069
MRN	1510	120830004022184
MRN	1510	120830004022101
MRN	1510	120830004022100
MRN	1510	120830004022183
MRN	1510	120830004022047
MRN	1510	120830004022051
MRN	1510	120830004022008
MRN	1510	120830004022193
MRN	1510	120830004022192
MRN	1510	120830004022191
MRN	1510	120830004022001
MRN	1510	120830004022182
MRN	1510	120830004022093
MRN	1510	120830004022094
MRN	1510	120830004022084
MRN	1510	120830004022099
MRN	1510	120830004022189
MRN	1510	120830004022095
MRN	1510	120830004022190
MRN	1510	120830004022002
MRN	1510	120830004022096
MRN	1510	120830004022005
MRN	1510	120830004022098
MRN	1510	120830004022097
MRN	1510	120830004022007
MRN	1510	120830004022081
MRN	1510	120830004022082
MRN	1510	120830004023039
MRN	1510	120830004023046
MRN	1510	120830004023057
MRN	1510	120830004023064
MRN	1510	120830004023065
MRN	1510	120830004023053
MRN	1510	120830004023041
MRN	1510	120830004023042
MRN	1510	120830004023031
MRN	1510	120830004023043
MRN	1510	120830004023034
MRN	1510	120830004023032
MRN	1510	120830004023037
MRN	1510	120830004023050
MRN	1510	120830004023059
MRN	1510	120830004023047
MRN	1510	120830004023071
MRN	1510	120830004023058
MRN	1510	120830004023073
MRN	1510	120830004023066
MRN	1510	120830004023023
MRN	1510	120830004023040
MRN	1510	120830004023038
MRN	1510	120830004022107
MRN	1510	120830004022040
MRN	1510	120830004022049
MRN	1510	120830004024002
MRN	1510	120830004022023
MRN	1510	120830004022039
MRN	1510	120830004022032
MRN	1510	120830004022066
MRN	1510	120830004022046
MRN	1510	120830004022037
MRN	1510	120830004022041
MRN	1510	120830004022199
MRN	1510	120830004022030
MRN	1510	120830004022036
MRN	1510	120830004022022
MRN	1510	120830004022034
MRN	1510	120830004022188
MRN	1510	120830004022042
MRN	1510	120830004022065
MRN	1510	120830004022194
MRN	1510	120830004022043
MRN	1510	120830004022109
MRN	1510	120830004022108
MRN	1510	120830004022142
MRN	1510	120830004022056
MRN	1510	120830004022027
MRN	1510	120830004022033
MRN	1510	120830004022067
MRN	1510	120830004022061
MRN	1510	120830004022054
MRN	1510	120830004022029
MRN	1510	120830004022068
MRN	1510	120830004022024
MRN	1510	120830004022058
MRN	1510	120830004022057
MRN	1510	120830004022198
MRN	1510	120830004022026
MRN	1510	120830004022055
MRN	1510	120830004022062
MRN	1510	120830004022045
MRN	1510	120830004022052
MRN	1510	120830004022028
MRN	1510	120830004022063
MRN	1510	120830004022025
MRN	1510	120830004022019
MRN	1510	120830004022038
MRN	1510	120830004022021
MRN	1510	120830004022187
MRN	1510	120830004022185
MRN	1510	120830004022186
MRN	1510	120830004022050
MRN	1510	120830004022053
MRN	1510	120830004022031
MRN	1510	120830004022060
MRN	1510	120830004022044
MRN	1510	120830004022092
MRN	1510	120830004023056
MRN	1510	120830004023054
MRN	1510	120830004023055
MRN	1510	120830004023051
MRN	1510	120830004022070
MRN	1510	120830004022059
MRN	1510	120830004022035
MRN	1510	120830004022064
MRN	1510	120830004022020
MRN	1510	120830004022102
MRN	1510	120830004022104
MRN	1510	120830004022103
MRN	1510	120830004022078
MRN	1510	120830004022105
MRN	1510	120830004022075
MRN	1510	120830004022106
MRN	1510	120830004023052
MRN	1510	120830004022048
MRN	1510	120830004022071
MRN	1510	120830004023049
MRN	1510	120830004023048
MRN	1510	120830004023107
MRN	1510	120830004023045
MRN	1510	120830004023068
MRN	1510	120830004023067
MRN	1510	120830004023069
MRN	1510	120830004023074
MRN	1510	120830004023072
MRN	1510	120830004024000
MRN	1510	120830004024001
MRN	1510	120830004023063
MRN	1510	120830004023076
MRN	1510	120830004023075
MRN	1510	120830004023078
MRN	1510	120830004023079
MRN	1510	120830004023077
MRN	1520	120830002004002
MRN	1520	120830002004003
MRN	1520	120830002004005
MRN	1520	120830002004004
MRN	1520	120830002004010
MRN	1520	120830002004006
MRN	1520	120830004021050
MRN	1520	120830004021049
MRN	1520	120830004021013
MRN	1520	120830004021048
MRN	1520	120830004022133
MRN	1520	120830004022130
MRN	1520	120830002004000
MRN	1520	120830002004001
MRN	1520	120830002004014
MRN	1520	120830004021000
MRN	1520	120830004021005
MRN	1520	120830004021002
MRN	1520	120830004022131
MRN	1520	120830004022136
MRN	1520	120830004022122
MRN	1520	120830004022151
MRN	1520	120830004022125
MRN	1520	120830004022128
MRN	1520	120830004022135
MRN	1520	120830004022197
MRN	1520	120830004022150
MRN	1520	120830004022155
MRN	1520	120830004022148
MRN	1520	120830004022139
MRN	1520	120830004022123
MRN	1520	120830004022138
MRN	1520	120830004022140
MRN	1520	120830004022126
MRN	1520	120830004022110
MRN	1520	120830004022156
MRN	1520	120830004022146
MRN	1520	120830004021024
MRN	1520	120830004021043
MRN	1520	120830004021025
MRN	1520	120830004021030
MRN	1520	120830004021014
MRN	1520	120830004021094
MRN	1520	120830004021095
MRN	1520	120830004021037
MRN	1520	120830004021039
MRN	1520	120830004021093
MRN	1520	120830004021035
MRN	1520	120830004021051
MRN	1520	120830004021052
MRN	1520	120830004021053
MRN	1520	120830004021054
MRN	1520	120830004021045
MRN	1520	120830004021046
MRN	1520	120830004021086
MRN	1520	120830004021079
MRN	1520	120830004021080
MRN	1520	120830004021097
MRN	1520	120830004021096
MRN	1520	120830004021034
MRN	1520	120830004021075
MRN	1520	120830004021076
MRN	1520	120830004021078
MRN	1520	120830004021077
MRN	1520	120830004021047
MRN	1520	120830004021072
MRN	1520	120830004021082
MRN	1520	120830004021083
MRN	1520	120830004021092
MRN	1520	120830004021085
MRN	1520	120830004021073
MRN	1520	120830004021084
MRN	1520	120830004021074
MRN	1520	120830002004011
MRN	1520	120830002004012
MRN	1520	120830002004020
MRN	1520	120830002004019
MRN	1520	120830002004030
MRN	1520	120830002004029
MRN	1520	120830002004016
MRN	1520	120830002004017
MRN	1520	120830002004018
MRN	1520	120830002004015
MRN	1520	120830004021064
MRN	1520	120830004021068
MRN	1520	120830004021012
MRN	1520	120830004021020
MRN	1520	120830004021006
MRN	1520	120830004021019
MRN	1520	120830004021018
MRN	1520	120830004021023
MRN	1520	120830004021022
MRN	1520	120830004021009
MRN	1520	120830004021007
MRN	1520	120830004021010
MRN	1520	120830004021011
MRN	1520	120830004021089
MRN	1520	120830004021098
MRN	1520	120830004021099
MRN	1520	120830004021081
MRN	1520	120830004021032
MRN	1520	120830004021102
MRN	1520	120830004021087
MRN	1520	120830004021100
MRN	1520	120830004021090
MRN	1520	120830004021091
MRN	1520	120830004021066
MRN	1520	120830004021065
MRN	1520	120830004021067
MRN	1520	120830004021021
MRN	1520	120830004021016
MRN	1520	120830004021015
MRN	1520	120830004021041
MRN	1520	120830004021038
MRN	1520	120830004021028
MRN	1520	120830004021029
MRN	1520	120830004021044
MRN	1520	120830004021040
MRN	1520	120830004021026
MRN	1520	120830004021031
MRN	1520	120830004021101
MRN	1520	120830004021017
MRN	1520	120830004021063
MRN	1520	120830002004038
MRN	1520	120830002004039
MRN	1520	120830002004040
MRN	1520	120830002004043
MRN	1520	120830004021070
MRN	1520	120830004021008
MRN	1520	120830002004044
MRN	1520	120830002004037
MRN	1520	120830002004035
MRN	1520	120830002004034
MRN	1520	120830002004013
MRN	1520	120830002004026
MRN	1520	120830002004025
MRN	1520	120830002004033
MRN	1520	120830002004041
MRN	1520	120830002004042
MRN	1520	120830002004032
MRN	1520	120830002004027
MRN	1520	120830002004024
MRN	1520	120830002004021
MRN	1520	120830002004031
MRN	1520	120830002004028
MRN	1520	120830002004023
MRN	1520	120830002004022
MRN	1520	120830002004036
MRN	1520	120830004021056
MRN	1520	120830004021071
MRN	1520	120830004021059
MRN	1520	120830004021042
MRN	1520	120830004021088
MRN	1520	120830004021036
MRN	1520	120830004021027
MRN	1520	120830004021055
MRN	1520	120830004021060
MRN	1520	120830004021061
MRN	1520	120830004021062
MRN	1520	120830004021058
MRN	1520	120830004021057
MRN	1520	120830004021033
MRN	1520	120830004021069
MRN	1520	120830004022011
MRN	1520	120830004022012
MRN	1520	120830004022013
MRN	1520	120830004022154
MRN	1520	120830004022149
MRN	1520	120830004022147
MRN	1520	120830004022141
MRN	1520	120830004022127
MRN	1520	120830004022201
MRN	1520	120830004022124
MRN	1520	120830004022134
MRN	1520	120830004022129
MRN	1520	120830004022137
MRN	1520	120830004022113
MRN	1520	120830004022112
MRN	1520	120830004022132
MRN	1520	120830004022115
MRN	1520	120830004022117
MRN	1520	120830004022116
MRN	1520	120830004022118
MRN	1520	120830004022111
MRN	1520	120830004022196
MRN	1520	120830004022114
MRN	1520	120830004022119
MRN	1520	120830004022120
MRN	1520	120830004021004
MRN	1520	120830004022017
MRN	1520	120830004022016
MRN	1520	120830004021003
MRN	1520	120830004022015
MRN	1520	120830004021001
MRN	1520	120830004022014
MRN	1520	120830004022121
MRN	1530	120830005021001
MRN	1530	120830005021003
MRN	1530	120830005021002
MRN	1530	120830005021000
MRN	1530	120830005011239
MRN	1530	120830005011243
MRN	1530	120830005012040
MRN	1530	120830005011242
MRN	1530	120830005011235
MRN	1530	120830005011236
MRN	1530	120830005011244
MRN	1530	120830005011238
MRN	1530	120830005011237
MRN	1530	120830005011191
MRN	1530	120830005011251
MRN	1530	120830005021012
MRN	1530	120830005011190
MRN	1530	120830005011173
MRN	1530	120830005011189
MRN	1530	120830005011188
MRN	1530	120830005011174
MRN	1530	120830005011177
MRN	1530	120830005011184
MRN	1530	120830005011182
MRN	1530	120830005011185
MRN	1530	120830005011181
MRN	1530	120830005011180
MRN	1530	120830005011176
MRN	1530	120830005011187
MRN	1530	120830005011186
MRN	1530	120830005021011
MRN	1530	120830005012016
MRN	1530	120830005012024
MRN	1530	120830005012003
MRN	1530	120830005012008
MRN	1530	120830005012018
MRN	1530	120830005012027
MRN	1530	120830005012002
MRN	1530	120830005012028
MRN	1530	120830005012000
MRN	1530	120830005012006
MRN	1530	120830005012009
MRN	1530	120830005012005
MRN	1530	120830005012004
MRN	1530	120830005012007
MRN	1530	120830005011192
MRN	1530	120830005011194
MRN	1530	120830005011175
MRN	1530	120830005011247
MRN	1530	120830005012029
MRN	1530	120830005012030
MRN	1530	120830005012031
MRN	1530	120830005012035
MRN	1530	120830005012001
MRN	1530	120830005012032
MRN	1530	120830005012033
MRN	1530	120830005012034
MRN	1530	120830005012036
MRN	1530	120830005012039
MRN	1530	120830005012037
MRN	1530	120830005021077
MRN	1530	120830005021079
MRN	1530	120830005021084
MRN	1530	120830005021080
MRN	1530	120830005021081
MRN	1530	120830005021082
MRN	1530	120830005021083
MRN	1530	120830005021078
MRN	1530	120830005011226
MRN	1530	120830005012055
MRN	1530	120830005012012
MRN	1530	120830005012011
MRN	1530	120830005011227
MRN	1530	120830005011225
MRN	1530	120830005011232
MRN	1530	120830005012053
MRN	1530	120830005012015
MRN	1530	120830005011205
MRN	1530	120830005011207
MRN	1530	120830005011206
MRN	1530	120830005011233
MRN	1530	120830005011234
MRN	1530	120830005011204
MRN	1530	120830005011203
MRN	1530	120830005011195
MRN	1530	120830005012054
MRN	1530	120830005011228
MRN	1530	120830005012010
MRN	1530	120830005012052
MRN	1530	120830005012051
MRN	1530	120830005011193
MRN	1530	120830005011196
MRN	1530	120830005011229
MRN	1530	120830005011230
MRN	1530	120830005021144
MRN	1530	120830005021143
MRN	1530	120830006012091
MRN	1530	120830006012056
MRN	1530	120830006012010
MRN	1530	120830006012089
MRN	1530	120830006012057
MRN	1530	120830006012009
MRN	1530	120830005021177
MRN	1530	120830005021145
MRN	1530	120830005021142
MRN	1530	120830005021146
MRN	1530	120830005021147
MRN	1530	120830005021141
MRN	1530	120830005021085
MRN	1530	120830005021111
MRN	1530	120830005021112
MRN	1530	120830005021113
MRN	1530	120830005021129
MRN	1530	120830005021133
MRN	1530	120830005021114
MRN	1530	120830005021063
MRN	1530	120830005021115
MRN	1530	120830005021076
MRN	1530	120830005021194
MRN	1530	120830005021116
MRN	1530	120830005021117
MRN	1530	120830005021075
MRN	1530	120830005021119
MRN	1530	120830005021120
MRN	1530	120830005021074
MRN	1530	120830005021122
MRN	1530	120830005021067
MRN	1530	120830005012058
MRN	1530	120830005012013
MRN	1530	120830005012056
MRN	1530	120830005012057
MRN	1530	120830005012059
MRN	1530	120830005021118
MRN	1530	120830005021123
MRN	1530	120830005021124
MRN	1530	120830005021069
MRN	1530	120830005021072
MRN	1530	120830005021070
MRN	1530	120830005021121
MRN	1530	120830005021071
MRN	1530	120830005021128
MRN	1530	120830005021125
MRN	1530	120830005021127
MRN	1530	120830005021068
MRN	1530	120830005021126
MRN	1530	120830005021073
MRN	1530	120830005021065
MRN	1530	120830005021066
MRN	1530	120830005021064
MRN	1530	120830005021196
MRN	1530	120830005021061
MRN	1530	120830005021060
MRN	1530	120830005021062
MRN	1530	120830005021037
MRN	1530	120830005021198
MRN	1530	120830005021197
MRN	1530	120830005012014
MRN	1530	120830005021056
MRN	1530	120830005021041
MRN	1530	120830005021054
MRN	1530	120830005021040
MRN	1530	120830005021044
MRN	1530	120830005021046
MRN	1530	120830005021048
MRN	1530	120830005021053
MRN	1530	120830005021043
MRN	1530	120830005021052
MRN	1530	120830005021045
MRN	1530	120830005021049
MRN	1530	120830005021050
MRN	1530	120830005021051
MRN	1530	120830005021039
MRN	1530	120830005021038
MRN	1530	120830005021034
MRN	1530	120830005021042
MRN	1530	120830005021036
MRN	1530	120830005021035
MRN	1530	120830005012025
MRN	1530	120830005021047
MRN	1530	120830005012017
MRN	1530	120830005012019
MRN	1530	120830005021169
MRN	1530	120830005021022
MRN	1530	120830005021176
MRN	1530	120830005021172
MRN	1530	120830005021023
MRN	1530	120830005021159
MRN	1530	120830005021029
MRN	1530	120830005021032
MRN	1530	120830005021027
MRN	1530	120830005021021
MRN	1530	120830005021025
MRN	1530	120830005021028
MRN	1530	120830005021138
MRN	1530	120830005021031
MRN	1530	120830005021015
MRN	1530	120830005021004
MRN	1530	120830005021007
MRN	1530	120830005021026
MRN	1530	120830005021016
MRN	1530	120830005021020
MRN	1530	120830005021018
MRN	1530	120830005021019
MRN	1530	120830005021017
MRN	1530	120830006012122
MRN	1530	120830006012127
MRN	1530	120830006012138
MRN	1530	120830006012124
MRN	1530	120830006012126
MRN	1530	120830006012125
MRN	1530	120830006012128
MRN	1530	120830006012077
MRN	1530	120830006012072
MRN	1530	120830006012075
MRN	1530	120830006012083
MRN	1530	120830006012129
MRN	1530	120830006012081
MRN	1530	120830006012084
MRN	1530	120830005022018
MRN	1530	120830005022000
MRN	1530	120830005022013
MRN	1530	120830005021005
MRN	1530	120830005022035
MRN	1530	120830005022034
MRN	1530	120830005012041
MRN	1530	120830005022032
MRN	1530	120830005022033
MRN	1530	120830005022006
MRN	1530	120830005021009
MRN	1530	120830005012038
MRN	1530	120830005021013
MRN	1530	120830005021014
MRN	1530	120830005021008
MRN	1530	120830005021006
MRN	1530	120830005021010
MRN	1530	120830006012064
MRN	1530	120830006012065
MRN	1530	120830006012139
MRN	1530	120830006012003
MRN	1530	120830005021182
MRN	1530	120830005021154
MRN	1530	120830005021155
MRN	1530	120830005021156
MRN	1530	120830005021161
MRN	1530	120830005021157
MRN	1530	120830005021160
MRN	1530	120830005021158
MRN	1530	120830006012002
MRN	1530	120830005021163
MRN	1530	120830005021199
MRN	1530	120830005022025
MRN	1530	120830005022036
MRN	1530	120830005022045
MRN	1530	120830005022037
MRN	1530	120830005022019
MRN	1530	120830005022047
MRN	1530	120830005022007
MRN	1530	120830005022042
MRN	1530	120830005022041
MRN	1530	120830005022040
MRN	1530	120830005022039
MRN	1530	120830005022021
MRN	1530	120830005022002
MRN	1530	120830005022004
MRN	1530	120830005022014
MRN	1530	120830005022011
MRN	1530	120830005022038
MRN	1530	120830005022003
MRN	1530	120830005022001
MRN	1530	120830005022008
MRN	1530	120830005022024
MRN	1530	120830005022023
MRN	1530	120830005021030
MRN	1530	120830005022012
MRN	1530	120830005022015
MRN	1530	120830005022010
MRN	1530	120830005022009
MRN	1530	120830005022020
MRN	1530	120830005022022
MRN	1530	120830005022017
MRN	1530	120830005012020
MRN	1530	120830005012022
MRN	1530	120830005012023
MRN	1530	120830005012050
MRN	1530	120830005012021
MRN	1530	120830005012048
MRN	1530	120830005012047
MRN	1530	120830005012049
MRN	1530	120830005012046
MRN	1530	120830005012045
MRN	1530	120830005012042
MRN	1530	120830005012026
MRN	1530	120830005012044
MRN	1530	120830005012043
MRN	1530	120830005021033
MRN	1530	120830005021137
MRN	1530	120830005021136
MRN	1530	120830005022031
MRN	1530	120830005022030
MRN	1530	120830005022029
MRN	1530	120830005022028
MRN	1530	120830005022026
MRN	1530	120830005022027
MRN	1530	120830005022046
MRN	1530	120830005022005
MRN	1530	120830005022044
MRN	1530	120830005022043
MRN	1530	120830005022016
MRN	1530	120830006012008
MRN	1530	120830006012087
MRN	1530	120830006012086
MRN	1530	120830006012059
MRN	1530	120830005021148
MRN	1530	120830005021140
MRN	1530	120830005021149
MRN	1530	120830006012007
MRN	1530	120830005021139
MRN	1530	120830006012060
MRN	1530	120830006012061
MRN	1530	120830006012062
MRN	1530	120830006012006
MRN	1530	120830006012004
MRN	1530	120830006012085
MRN	1530	120830006012063
MRN	1530	120830005021150
MRN	1530	120830006012005
MRN	1530	120830005021151
MRN	1530	120830005021152
MRN	1530	120830005021183
MRN	1530	120830005021153
MRN	1530	120830005021130
MRN	1530	120830005021134
MRN	1530	120830005021135
MRN	1530	120830005021055
MRN	1530	120830005021057
MRN	1530	120830005021131
MRN	1530	120830005021132
MRN	1530	120830005021058
MRN	1530	120830005021059
MRN	1530	120830006012078
MRN	1530	120830006012074
MRN	1530	120830006012073
MRN	1530	120830006012066
MRN	1530	120830006012076
MRN	1530	120830006012142
MRN	1530	120830006012080
MRN	1530	120830006012079
MRN	1530	120830006012067
MRN	1530	120830006012088
MRN	1530	120830006012058
MRN	1530	120830006012110
MRN	1530	120830006012116
MRN	1530	120830006012117
MRN	1530	120830006012105
MRN	1530	120830006012098
MRN	1530	120830006012106
MRN	1530	120830006012107
MRN	1530	120830006012097
MRN	1530	120830006012096
MRN	1530	120830006012118
MRN	1530	120830006012108
MRN	1530	120830006012095
MRN	1530	120830006012109
MRN	1530	120830006012112
MRN	1530	120830006012104
MRN	1530	120830006012099
MRN	1530	120830006012070
MRN	1530	120830006012082
MRN	1530	120830006012069
MRN	1530	120830006012071
MRN	1530	120830006012068
MRN	1530	120830006012000
MRN	1530	120830005021162
MRN	1530	120830005021166
MRN	1530	120830006012001
MRN	1530	120830005021193
MRN	1530	120830005021189
MRN	1530	120830005021192
MRN	1530	120830005021191
MRN	1530	120830005021186
MRN	1530	120830005021187
MRN	1530	120830005021164
MRN	1530	120830005021167
MRN	1530	120830005021185
MRN	1530	120830005021188
MRN	1530	120830005021190
MRN	1530	120830005021184
MRN	1530	120830005021168
MRN	1530	120830005021024
MRN	1530	120830005021173
MRN	1530	120830005021165
MRN	1530	120830005021170
MRN	1530	120830005021174
MRN	1530	120830005021175
MRN	1530	120830005021171
MRN	1530	120830005011178
MRN	1530	120830005011183
MRN	1530	120830005011179
MRN	1530	120830005011224
MRN	1530	120830005011213
MRN	1540	120830005011220
MRN	1540	120830005011221
MRN	1540	120830005011209
MRN	1540	120830005011215
MRN	1540	120830005021086
MRN	1540	120830005011217
MRN	1540	120830005011216
MRN	1540	120830005011218
MRN	1540	120830005011211
MRN	1540	120830005011210
MRN	1540	120830004011033
MRN	1540	120830004011007
MRN	1540	120830004011003
MRN	1540	120830004011004
MRN	1540	120830004011005
MRN	1540	120830004011002
MRN	1540	120830004011001
MRN	1540	120830004022178
MRN	1540	120830004022160
MRN	1540	120830004022179
MRN	1540	120830004022162
MRN	1540	120830004022173
MRN	1540	120830004022177
MRN	1540	120830004022143
MRN	1540	120830004022176
MRN	1540	120830004022168
MRN	1540	120830004011006
MRN	1540	120830004012028
MRN	1540	120830004012029
MRN	1540	120830004012013
MRN	1540	120830004011000
MRN	1540	120830004022181
MRN	1540	120830004022180
MRN	1540	120830004024016
MRN	1540	120830004012025
MRN	1540	120830004012026
MRN	1540	120830004024017
MRN	1540	120830004024004
MRN	1540	120830004022144
MRN	1540	120830004024003
MRN	1540	120830004024005
MRN	1540	120830004024008
MRN	1540	120830004024007
MRN	1540	120830004024009
MRN	1540	120830004024010
MRN	1540	120830004012007
MRN	1540	120830004012045
MRN	1540	120830004012040
MRN	1540	120830004012043
MRN	1540	120830004012042
MRN	1540	120830004012047
MRN	1540	120830004012041
MRN	1540	120830004012039
MRN	1540	120830005021107
MRN	1540	120830005021101
MRN	1540	120830005021104
MRN	1540	120830005021195
MRN	1540	120830005021100
MRN	1540	120830005021099
MRN	1540	120830005021090
MRN	1540	120830005021105
MRN	1540	120830005021098
MRN	1540	120830005021091
MRN	1540	120830005021087
MRN	1540	120830005021089
MRN	1540	120830005021109
MRN	1540	120830005021094
MRN	1540	120830005021095
MRN	1540	120830005021096
MRN	1540	120830005021180
MRN	1540	120830005021181
MRN	1540	120830005021178
MRN	1540	120830005021179
MRN	1540	120830005021110
MRN	1540	120830005021097
MRN	1540	120830005021092
MRN	1540	120830005021088
MRN	1540	120830005021093
MRN	1540	120830004011063
MRN	1540	120830004011062
MRN	1540	120830004011059
MRN	1540	120830004011061
MRN	1540	120830004011049
MRN	1540	120830004011046
MRN	1540	120830004011052
MRN	1540	120830004011056
MRN	1540	120830004011039
MRN	1540	120830004011040
MRN	1540	120830004011035
MRN	1540	120830004011036
MRN	1540	120830004011041
MRN	1540	120830004011037
MRN	1540	120830004011013
MRN	1540	120830004011017
MRN	1540	120830004011022
MRN	1540	120830004011009
MRN	1540	120830004011018
MRN	1540	120830004011016
MRN	1540	120830004011020
MRN	1540	120830004011021
MRN	1540	120830004011011
MRN	1540	120830004011019
MRN	1540	120830004011058
MRN	1540	120830004011014
MRN	1540	120830004011034
MRN	1540	120830004011025
MRN	1540	120830004011024
MRN	1540	120830004011023
MRN	1540	120830004011044
MRN	1540	120830004011043
MRN	1540	120830004011038
MRN	1540	120830004011042
MRN	1540	120830004011027
MRN	1540	120830004011030
MRN	1540	120830004011026
MRN	1540	120830004011008
MRN	1540	120830004011029
MRN	1540	120830004011064
MRN	1540	120830004011060
MRN	1540	120830004012056
MRN	1540	120830004012052
MRN	1540	120830004012055
MRN	1540	120830004012011
MRN	1540	120830004012010
MRN	1540	120830004012053
MRN	1540	120830004012054
MRN	1540	120830004011045
MRN	1540	120830004011032
MRN	1540	120830004011028
MRN	1540	120830004011031
MRN	1540	120830004012014
MRN	1540	120830004012016
MRN	1540	120830004012017
MRN	1540	120830004012012
MRN	1540	120830004012006
MRN	1540	120830004012000
MRN	1540	120830004012062
MRN	1540	120830004012018
MRN	1540	120830005021106
MRN	1540	120830005021108
MRN	1540	120830005021103
MRN	1540	120830005021102
MRN	1540	120830004012003
MRN	1540	120830004012051
MRN	1540	120830004012050
MRN	1540	120830004012030
MRN	1540	120830004012005
MRN	1540	120830004012049
MRN	1540	120830004012031
MRN	1540	120830004012034
MRN	1540	120830004012033
MRN	1540	120830004012004
MRN	1540	120830004012009
MRN	1540	120830004012032
MRN	1540	120830004012044
MRN	1540	120830004012057
MRN	1540	120830004012036
MRN	1540	120830004012046
MRN	1540	120830004012035
MRN	1540	120830004012037
MRN	1540	120830004012048
MRN	1540	120830004011012
MRN	1540	120830004022195
MRN	1540	120830004022158
MRN	1540	120830004022157
MRN	1540	120830004022200
MRN	1540	120830004012024
MRN	1540	120830004012015
MRN	1540	120830004012027
MRN	1540	120830004012023
MRN	1540	120830004012060
MRN	1540	120830004024012
MRN	1540	120830004024015
MRN	1540	120830004012001
MRN	1540	120830004024014
MRN	1540	120830004012021
MRN	1540	120830004012002
MRN	1540	120830004012022
MRN	1540	120830004012020
MRN	1540	120830004012038
MRN	1540	120830004012063
MRN	1540	120830004012019
MRN	1540	120830004012059
MRN	1540	120830004012058
MRN	1540	120830004012061
MRN	1540	120830004012008
